01202,"042  ","0420943","ホッカイドウ","ハコダテシ","ノギマチ","北海道","函館市","乃木町",0,0,0,0,0,0
01202,"040  ","0400083","ホッカイドウ","ハコダテシ","ハチマンチョウ","北海道","函館市","八幡町",0,0,0,0,0,0
01202,"041  ","0410843","ホッカイドウ","ハコダテシ","ハナゾノチョウ","北海道","函館市","花園町",0,0,0,0,0,0
01202,"04103","0410311","ホッカイドウ","ハコダテシ","ハマチョウ","北海道","函館市","浜町",0,0,0,0,0,0
01202,"04103","0410313","ホッカイドウ","ハコダテシ","ハラキチョウ","北海道","函館市","原木町",0,0,0,0,0,0
01202,"040  ","0400075","ホッカイドウ","ハコダテシ","バンダイチョウ","北海道","函館市","万代町",0,0,0,0,0,0
01202,"04104","0410401","ホッカイドウ","ハコダテシ","ヒウラチョウ","北海道","函館市","日浦町",0,0,0,0,0,0
01202,"040  ","0400042","ホッカイドウ","ハコダテシ","ヒガシカワチョウ","北海道","函館市","東川町",0,0,0,0,0,0
01202,"042  ","0420903","ホッカイドウ","ハコダテシ","ヒガシハタチョウ","北海道","函館市","東畑町",0,0,0,0,0,0
01202,"041  ","0410835","ホッカイドウ","ハコダテシ","ヒガシヤマ","北海道","函館市","東山",0,0,1,0,0,0
01202,"041  ","0410834","ホッカイドウ","ハコダテシ","ヒガシヤマチョウ","北海道","函館市","東山町",0,0,0,0,0,0
01202,"040  ","0400005","ホッカイドウ","ハコダテシ","ヒトミチョウ","北海道","函館市","人見町",0,0,0,0,0,0
01202,"040  ","0400022","ホッカイドウ","ハコダテシ","ヒノデチョウ","北海道","函館市","日乃出町",0,0,0,0,0,0
01202,"04105","0410525","ホッカイドウ","ハコダテシ","ヒノハマチョウ","北海道","函館市","日ノ浜町",0,0,0,0,0,0
01202,"041  ","0410841","ホッカイドウ","ハコダテシ","ヒヨシチョウ","北海道","函館市","日吉町",0,0,1,0,0,0
01202,"04104","0410407","ホッカイドウ","ハコダテシ","ヒヨリヤマチョウ","北海道","函館市","日和山町",0,0,0,0,0,0
01202,"042  ","0420934","ホッカイドウ","ハコダテシ","ヒロノチョウ","北海道","函館市","広野町",0,0,0,0,0,0
01202,"042  ","0420941","ホッカイドウ","ハコダテシ","フカボリチョウ","北海道","函館市","深堀町",0,0,0,0,0,0
01202,"04116","0411623","ホッカイドウ","ハコダテシ","フタミチョウ","北海道","函館市","双見町",0,0,0,0,0,0
01202,"040  ","0400055","ホッカイドウ","ハコダテシ","フナミチョウ","北海道","函館市","船見町",0,0,0,0,0,0
01202,"04102","0410262","ホッカイドウ","ハコダテシ","フルカワチョウ","北海道","函館市","古川町",0,0,0,0,0,0
01202,"04116","0411601","ホッカイドウ","ハコダテシ","フルベチョウ","北海道","函館市","古部町",0,0,0,0,0,0
01202,"04103","0410303","ホッカイドウ","ハコダテシ","ベンザイチョウ","北海道","函館市","弁才町",0,0,0,0,0,0
01202,"040  ","0400051","ホッカイドウ","ハコダテシ","ベンテンチョウ","北海道","函館市","弁天町",0,0,0,0,0,0
01202,"040  ","0400043","ホッカイドウ","ハコダテシ","ホウライチョウ","北海道","函館市","宝来町",0,0,0,0,0,0
01202,"040  ","0400025","ホッカイドウ","ハコダテシ","ホリカワチョウ","北海道","函館市","堀川町",0,0,0,0,0,0
01202,"040  ","0400011","ホッカイドウ","ハコダテシ","ホンチョウ","北海道","函館市","本町",0,0,0,0,0,0
01202,"041  ","0410851","ホッカイドウ","ハコダテシ","ホンドオリ","北海道","函館市","本通",0,0,1,0,0,0
01202,"042  ","0420918","ホッカイドウ","ハコダテシ","マイハラチョウ","北海道","函館市","米原町",0,0,0,0,0,0
01202,"042  ","0420907","ホッカイドウ","ハコダテシ","マスカワチョウ","北海道","函館市","鱒川町",0,0,0,0,0,0
01202,"040  ","0400003","ホッカイドウ","ハコダテシ","マツカゲチョウ","北海道","函館市","松陰町",0,0,0,0,0,0
01202,"040  ","0400035","ホッカイドウ","ハコダテシ","マツカゼチョウ","北海道","函館市","松風町",0,0,0,0,0,0
01202,"040  ","0400074","ホッカイドウ","ハコダテシ","マツカワチョウ","北海道","函館市","松川町",0,0,0,0,0,0
01202,"040  ","0400021","ホッカイドウ","ハコダテシ","マトバチョウ","北海道","函館市","的場町",0,0,0,0,0,0
01202,"04103","0410306","ホッカイドウ","ハコダテシ","マルヤマチョウ","北海道","函館市","丸山町",0,0,0,0,0,0
01202,"04105","0410521","ホッカイドウ","ハコダテシ","ミサキチョウ","北海道","函館市","御崎町",0,0,0,0,0,0
01202,"042  ","0420906","ホッカイドウ","ハコダテシ","ミツモリチョウ","北海道","函館市","三森町",0,0,0,0,0,0
01202,"041  ","0410821","ホッカイドウ","ハコダテシ","ミナトチョウ","北海道","函館市","港町",0,0,1,0,0,0
01202,"041  ","0410806","ホッカイドウ","ハコダテシ","ミハラ","北海道","函館市","美原",0,0,1,0,0,0
01202,"042  ","0420956","ホッカイドウ","ハコダテシ","ミハラシチョウ","北海道","函館市","見晴町",0,0,0,0,0,0
01202,"040  ","0400073","ホッカイドウ","ハコダテシ","ミヤマエチョウ","北海道","函館市","宮前町",0,0,0,0,0,0
01202,"04104","0410406","ホッカイドウ","ハコダテシ","メナガワチョウ","北海道","函館市","女那川町",0,0,0,0,0,0
01202,"040  ","0400054","ホッカイドウ","ハコダテシ","モトマチ","北海道","函館市","元町",0,0,0,0,0,0
01202,"04106","0410604","ホッカイドウ","ハコダテシ","モトムラチョウ","北海道","函館市","元村町",0,0,0,0,0,0
01202,"042  ","0420905","ホッカイドウ","ハコダテシ","モミジヤマチョウ","北海道","函館市","紅葉山町",0,0,0,0,0,0
01202,"04116","0411612","ホッカイドウ","ハコダテシ","ヤスウラチョウ","北海道","函館市","安浦町",0,0,0,0,0,0
01202,"040  ","0400046","ホッカイドウ","ハコダテシ","ヤチガシラチョウ","北海道","函館市","谷地頭町",0,0,0,0,0,0
01202,"040  ","0400015","ホッカイドウ","ハコダテシ","ヤナガワチョウ","北海道","函館市","梁川町",0,0,0,0,0,0
01202,"040  ","0400002","ホッカイドウ","ハコダテシ","ヤナギマチ","北海道","函館市","柳町",0,0,0,0,0,0
01202,"041  ","0410836","ホッカイドウ","ハコダテシ","ヤマノテ","北海道","函館市","山の手",0,0,1,0,0,0
01202,"040  ","0400056","ホッカイドウ","ハコダテシ","ヤヨイチョウ","北海道","函館市","弥生町",0,0,0,0,0,0
01202,"042  ","0420932","ホッカイドウ","ハコダテシ","ユノカワチョウ","北海道","函館市","湯川町",0,0,1,0,0,0
01202,"042  ","0420933","ホッカイドウ","ハコダテシ","ユノハマチョウ","北海道","函館市","湯浜町",0,0,0,0,0,0
01202,"040  ","0400077","ホッカイドウ","ハコダテシ","ヨシカワチョウ","北海道","函館市","吉川町",0,0,0,0,0,0
01202,"040  ","0400063","ホッカイドウ","ハコダテシ","ワカマツチョウ","北海道","函館市","若松町",0,0,0,0,0,0
01203,"047  ","0470000","ホッカイドウ","オタルシ","イカニケイサイガナイバアイ","北海道","小樽市","以下に掲載がない場合",0,0,0,0,0,0
01203,"047  ","0470028","ホッカイドウ","オタルシ","アイオイチョウ","北海道","小樽市","相生町",0,0,0,0,0,0
01203,"047  ","0470046","ホッカイドウ","オタルシ","アカイワ","北海道","小樽市","赤岩",0,0,1,0,0,0
01203,"047  ","0470035","ホッカイドウ","オタルシ","アサヒマチ","北海道","小樽市","旭町",0,0,0,0,0,0
01203,"04701","0470151","ホッカイドウ","オタルシ","アサリ","北海道","小樽市","朝里",0,0,1,0,0,0
01203,"04701","0470154","ホッカイドウ","オタルシ","アサリガワオンセン","北海道","小樽市","朝里川温泉",0,0,1,0,0,0
01203,"047  ","0470006","ホッカイドウ","オタルシ","アリホロチョウ","北海道","小樽市","有幌町",0,0,0,0,0,0
01203,"047  ","0470038","ホッカイドウ","オタルシ","イシヤマチョウ","北海道","小樽市","石山町",0,0,0,0,0,0
01203,"047  ","0470032","ホッカイドウ","オタルシ","イナホ","北海道","小樽市","稲穂",0,0,1,0,0,0
